;PC Software:StarLab Version 3.80 Build 2
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:22/11/2022 at 17:59:47
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:05:00
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Thermopile 3A (s/n:947746)  VG2.54 (s/n:858327)

;Channel A:Details
;Name:3A
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:532
;Settings:Range:AUTO

;Channel A:Statistics
;Min:6.240mW             
;Max:96.80mW             
;Average:72.47mW             
;Std.Dev.:25.18mW             
;Overrange:0                   
;--------------------


;First Pulse Arrived : 22/11/2022 at 17:59:48
  Timestamp   	  Channel A  	
        59.233	  3.480e-02 	
        59.329	  3.450e-02 	
        59.391	  3.430e-02 	
        59.456	  3.420e-02 	
        59.521	  3.420e-02 	
        59.584	  3.440e-02 	
        59.648	  3.470e-02 	
        59.712	  3.500e-02 	
        59.776	  3.550e-02 	
        59.840	  3.610e-02 	
        59.904	  3.670e-02 	
        59.969	  3.740e-02 	
        60.033	  3.810e-02 	
        60.129	  3.880e-02 	
        60.192	  3.960e-02 	
        60.256	  4.040e-02 	
        60.321	  4.110e-02 	
        60.384	  4.190e-02 	
        60.449	  4.260e-02 	
        60.513	  4.330e-02 	
        60.575	  4.400e-02 	
        60.641	  4.460e-02 	
        60.704	  4.510e-02 	
        60.769	  4.550e-02 	
        60.833	  4.590e-02 	
        60.928	  4.610e-02 	
        60.993	  4.630e-02 	
        61.056	  4.640e-02 	
        61.120	  4.640e-02 	
        61.184	  4.620e-02 	
        61.248	  4.600e-02 	
        61.313	  4.560e-02 	
        61.377	  4.520e-02 	
        61.440	  4.460e-02 	
        61.504	  4.400e-02 	
        61.569	  4.330e-02 	
        61.633	  4.250e-02 	
        61.729	  4.180e-02 	
        61.792	  4.100e-02 	
        61.856	  4.020e-02 	
        61.919	  3.950e-02 	
        61.984	  3.880e-02 	
        62.049	  3.820e-02 	
        62.113	  3.760e-02 	
        62.177	  3.710e-02 	
        62.240	  3.670e-02 	
        62.304	  3.640e-02 	
        62.368	  3.610e-02 	
        62.433	  3.590e-02 	
        62.529	  3.580e-02 	
        62.593	  3.580e-02 	
        62.656	  3.580e-02 	
        62.720	  3.590e-02 	
        62.784	  3.610e-02 	
        62.849	  3.630e-02 	
        62.912	  3.660e-02 	
        62.977	  3.700e-02 	
        63.041	  3.740e-02 	
        63.103	  3.780e-02 	
        63.169	  3.830e-02 	
        63.232	  3.890e-02 	
        63.328	  3.940e-02 	
        63.392	  3.990e-02 	
        63.456	  4.040e-02 	
        63.520	  4.090e-02 	
        63.585	  4.140e-02 	
        63.649	  4.190e-02 	
        63.712	  4.230e-02 	
        63.776	  4.270e-02 	
        63.841	  4.300e-02 	
        63.904	  4.330e-02 	
        63.969	  4.360e-02 	
        64.033	  4.380e-02 	
        64.129	  4.400e-02 	
        64.193	  4.410e-02 	
        64.256	  4.410e-02 	
        64.320	  4.420e-02 	
        64.384	  4.410e-02 	
        64.449	  4.410e-02 	
        64.513	  4.400e-02 	
        64.576	  4.380e-02 	
        64.640	  4.370e-02 	
        64.703	  4.350e-02 	
        64.769	  4.330e-02 	
        64.832	  4.310e-02 	
        64.897	  4.280e-02 	
        64.993	  4.260e-02 	
        65.056	  4.250e-02 	
        65.120	  4.230e-02 	
        65.185	  4.220e-02 	
        65.249	  4.210e-02 	
        65.312	  4.200e-02 	
        65.377	  4.200e-02 	
        65.440	  4.200e-02 	
        65.504	  4.210e-02 	
        65.569	  4.220e-02 	
        65.633	  4.240e-02 	
        65.697	  4.260e-02 	
        65.793	  4.290e-02 	
        65.856	  4.320e-02 	
        65.920	  4.350e-02 	
        65.984	  4.390e-02 	
        66.049	  4.420e-02 	
        66.112	  4.470e-02 	
        66.176	  4.510e-02 	
        66.240	  4.550e-02 	
        66.304	  4.600e-02 	
        66.368	  4.650e-02 	
        66.432	  4.700e-02 	
        66.497	  4.750e-02 	
        66.593	  4.800e-02 	
        66.656	  4.850e-02 	
        66.720	  4.900e-02 	
        66.785	  4.950e-02 	
        66.849	  5.000e-02 	
        66.913	  5.040e-02 	
        66.976	  5.080e-02 	
        67.041	  5.120e-02 	
        67.103	  5.160e-02 	
        67.168	  5.190e-02 	
        67.233	  5.210e-02 	
        67.296	  5.230e-02 	
        67.392	  5.250e-02 	
        67.457	  5.260e-02 	
        67.520	  5.270e-02 	
        67.585	  5.270e-02 	
        67.649	  5.270e-02 	
        67.713	  5.260e-02 	
        67.777	  5.250e-02 	
        67.840	  5.230e-02 	
        67.904	  5.210e-02 	
        67.969	  5.190e-02 	
        68.033	  5.170e-02 	
        68.096	  5.150e-02 	
        68.192	  5.120e-02 	
        68.256	  5.100e-02 	
        68.320	  5.090e-02 	
        68.385	  5.080e-02 	
        68.448	  5.070e-02 	
        68.512	  5.060e-02 	
        68.577	  5.060e-02 	
        68.640	  5.060e-02 	
        68.704	  5.070e-02 	
        68.769	  5.080e-02 	
        68.833	  5.090e-02 	
        68.896	  5.110e-02 	
        68.993	  5.130e-02 	
        69.056	  5.160e-02 	
        69.119	  5.180e-02 	
        69.185	  5.220e-02 	
        69.249	  5.250e-02 	
        69.312	  5.290e-02 	
        69.377	  5.330e-02 	
        69.441	  5.370e-02 	
        69.504	  5.420e-02 	
        69.567	  5.460e-02 	
        69.632	  5.500e-02 	
        69.697	  5.540e-02 	
        69.793	  5.580e-02 	
        69.855	  5.620e-02 	
        69.920	  5.660e-02 	
        69.985	  5.700e-02 	
        70.049	  5.730e-02 	
        70.113	  5.760e-02 	
        70.176	  5.780e-02 	
        70.240	  5.810e-02 	
        70.303	  5.840e-02 	
        70.369	  5.860e-02 	
        70.433	  5.880e-02 	
        70.496	  5.900e-02 	
        70.591	  5.910e-02 	
        70.656	  5.930e-02 	
        70.720	  5.940e-02 	
        70.784	  5.940e-02 	
        70.848	  5.950e-02 	
        70.913	  5.950e-02 	
        70.976	  5.960e-02 	
        71.040	  5.960e-02 	
        71.104	  5.960e-02 	
        71.168	  5.960e-02 	
        71.233	  5.960e-02 	
        71.296	  5.960e-02 	
        71.393	  5.960e-02 	
        71.457	  5.960e-02 	
        71.519	  5.960e-02 	
        71.584	  5.970e-02 	
        71.647	  5.970e-02 	
        71.713	  5.990e-02 	
        71.776	  6.000e-02 	
        71.840	  6.020e-02 	
        71.904	  6.040e-02 	
        71.968	  6.060e-02 	
        72.033	  6.090e-02 	
        72.097	  6.120e-02 	
        72.192	  6.150e-02 	
        72.257	  6.190e-02 	
        72.320	  6.230e-02 	
        72.385	  6.270e-02 	
        72.449	  6.310e-02 	
        72.513	  6.350e-02 	
        72.577	  6.390e-02 	
        72.640	  6.430e-02 	
        72.704	  6.480e-02 	
        72.769	  6.520e-02 	
        72.832	  6.560e-02 	
        72.897	  6.600e-02 	
        72.992	  6.630e-02 	
        73.056	  6.670e-02 	
        73.119	  6.700e-02 	
        73.185	  6.740e-02 	
        73.249	  6.770e-02 	
        73.313	  6.790e-02 	
        73.376	  6.820e-02 	
        73.441	  6.850e-02 	
        73.504	  6.870e-02 	
        73.569	  6.890e-02 	
        73.632	  6.910e-02 	
        73.697	  6.920e-02 	
        73.793	  6.940e-02 	
        73.856	  6.950e-02 	
        73.920	  6.950e-02 	
        73.985	  6.960e-02 	
        74.049	  6.960e-02 	
        74.113	  6.970e-02 	
        74.177	  6.970e-02 	
        74.241	  6.980e-02 	
        74.304	  6.990e-02 	
        74.369	  7.000e-02 	
        74.432	  7.010e-02 	
        74.497	  7.020e-02 	
        74.593	  7.030e-02 	
        74.657	  7.040e-02 	
        74.720	  7.060e-02 	
        74.785	  7.080e-02 	
        74.848	  7.100e-02 	
        74.913	  7.120e-02 	
        74.976	  7.150e-02 	
        75.041	  7.180e-02 	
        75.104	  7.210e-02 	
        75.168	  7.250e-02 	
        75.233	  7.290e-02 	
        75.295	  7.340e-02 	
        75.392	  7.390e-02 	
        75.456	  7.440e-02 	
        75.520	  7.490e-02 	
        75.585	  7.540e-02 	
        75.649	  7.600e-02 	
        75.713	  7.660e-02 	
        75.776	  7.710e-02 	
        75.841	  7.770e-02 	
        75.904	  7.820e-02 	
        75.969	  7.870e-02 	
        76.033	  7.920e-02 	
        76.096	  7.960e-02 	
        76.192	  8.000e-02 	
        76.256	  8.040e-02 	
        76.320	  8.080e-02 	
        76.384	  8.110e-02 	
        76.449	  8.140e-02 	
        76.513	  8.170e-02 	
        76.577	  8.190e-02 	
        76.640	  8.210e-02 	
        76.704	  8.230e-02 	
        76.768	  8.240e-02 	
        76.833	  8.250e-02 	
        76.897	  8.260e-02 	
        76.992	  8.270e-02 	
        77.056	  8.280e-02 	
        77.120	  8.280e-02 	
        77.185	  8.290e-02 	
        77.249	  8.290e-02 	
        77.313	  8.300e-02 	
        77.377	  8.300e-02 	
        77.440	  8.310e-02 	
        77.504	  8.310e-02 	
        77.568	  8.320e-02 	
        77.633	  8.330e-02 	
        77.696	  8.340e-02 	
        77.761	  8.360e-02 	
        77.856	  8.380e-02 	
        77.920	  8.390e-02 	
        77.984	  8.420e-02 	
        78.049	  8.440e-02 	
        78.113	  8.470e-02 	
        78.176	  8.500e-02 	
        78.240	  8.530e-02 	
        78.304	  8.570e-02 	
        78.368	  8.610e-02 	
        78.432	  8.650e-02 	
        78.497	  8.690e-02 	
        78.593	  8.730e-02 	
        78.655	  8.780e-02 	
        78.719	  8.820e-02 	
        78.784	  8.870e-02 	
        78.849	  8.910e-02 	
        78.912	  8.960e-02 	
        78.975	  9.000e-02 	
        79.040	  9.050e-02 	
        79.104	  9.090e-02 	
        79.168	  9.130e-02 	
        79.233	  9.170e-02 	
        79.296	  9.200e-02 	
        79.361	  9.230e-02 	
        79.456	  9.260e-02 	
        79.520	  9.290e-02 	
        79.585	  9.310e-02 	
        79.649	  9.330e-02 	
        79.711	  9.340e-02 	
        79.777	  9.360e-02 	
        79.841	  9.360e-02 	
        79.904	  9.370e-02 	
        79.968	  9.370e-02 	
        80.033	  9.370e-02 	
        80.096	  9.370e-02 	
        80.161	  9.360e-02 	
        80.255	  9.350e-02 	
        80.320	  9.340e-02 	
        80.385	  9.330e-02 	
        80.449	  9.310e-02 	
        80.513	  9.300e-02 	
        80.577	  9.290e-02 	
        80.641	  9.270e-02 	
        80.705	  9.260e-02 	
        80.767	  9.240e-02 	
        80.833	  9.230e-02 	
        80.895	  9.210e-02 	
        80.961	  9.200e-02 	
        81.057	  9.190e-02 	
        81.120	  9.180e-02 	
        81.184	  9.180e-02 	
        81.248	  9.170e-02 	
        81.313	  9.170e-02 	
        81.377	  9.170e-02 	
        81.439	  9.170e-02 	
        81.505	  9.180e-02 	
        81.568	  9.190e-02 	
        81.631	  9.200e-02 	
        81.697	  9.210e-02 	
        81.761	  9.230e-02 	
        81.857	  9.240e-02 	
        81.920	  9.260e-02 	
        81.984	  9.270e-02 	
        82.049	  9.280e-02 	
        82.112	  9.300e-02 	
        82.176	  9.310e-02 	
        82.241	  9.330e-02 	
        82.304	  9.340e-02 	
        82.368	  9.350e-02 	
        82.432	  9.360e-02 	
        82.497	  9.380e-02 	
        82.560	  9.390e-02 	
        82.656	  9.390e-02 	
        82.720	  9.400e-02 	
        82.785	  9.410e-02 	
        82.849	  9.410e-02 	
        82.913	  9.410e-02 	
        82.975	  9.420e-02 	
        83.041	  9.420e-02 	
        83.105	  9.410e-02 	
        83.168	  9.410e-02 	
        83.232	  9.410e-02 	
        83.296	  9.400e-02 	
        83.360	  9.400e-02 	
        83.456	  9.400e-02 	
        83.519	  9.390e-02 	
        83.584	  9.380e-02 	
        83.649	  9.380e-02 	
        83.712	  9.370e-02 	
        83.777	  9.360e-02 	
        83.840	  9.350e-02 	
        83.905	  9.350e-02 	
        83.967	  9.340e-02 	
        84.033	  9.330e-02 	
        84.097	  9.330e-02 	
        84.161	  9.320e-02 	
        84.256	  9.320e-02 	
        84.320	  9.320e-02 	
        84.384	  9.320e-02 	
        84.449	  9.320e-02 	
        84.512	  9.320e-02 	
        84.577	  9.320e-02 	
        84.640	  9.320e-02 	
        84.705	  9.320e-02 	
        84.768	  9.320e-02 	
        84.833	  9.330e-02 	
        84.897	  9.330e-02 	
        84.961	  9.340e-02 	
        85.057	  9.350e-02 	
        85.120	  9.360e-02 	
        85.184	  9.360e-02 	
        85.249	  9.370e-02 	
        85.312	  9.380e-02 	
        85.377	  9.390e-02 	
        85.440	  9.400e-02 	
        85.504	  9.410e-02 	
        85.567	  9.420e-02 	
        85.632	  9.430e-02 	
        85.697	  9.440e-02 	
        85.761	  9.450e-02 	
        85.856	  9.450e-02 	
        85.921	  9.460e-02 	
        85.984	  9.470e-02 	
        86.049	  9.470e-02 	
        86.113	  9.470e-02 	
        86.176	  9.480e-02 	
        86.240	  9.480e-02 	
        86.305	  9.480e-02 	
        86.368	  9.480e-02 	
        86.433	  9.480e-02 	
        86.497	  9.480e-02 	
        86.561	  9.480e-02 	
        86.656	  9.480e-02 	
        86.720	  9.470e-02 	
        86.784	  9.470e-02 	
        86.848	  9.470e-02 	
        86.912	  9.460e-02 	
        86.976	  9.460e-02 	
        87.040	  9.450e-02 	
        87.104	  9.450e-02 	
        87.167	  9.440e-02 	
        87.233	  9.440e-02 	
        87.297	  9.430e-02 	
        87.360	  9.420e-02 	
        87.457	  9.420e-02 	
        87.520	  9.410e-02 	
        87.584	  9.410e-02 	
        87.649	  9.400e-02 	
        87.713	  9.400e-02 	
        87.777	  9.400e-02 	
        87.840	  9.400e-02 	
        87.904	  9.400e-02 	
        87.968	  9.400e-02 	
        88.031	  9.410e-02 	
        88.097	  9.420e-02 	
        88.160	  9.430e-02 	
        88.257	  9.440e-02 	
        88.320	  9.440e-02 	
        88.384	  9.450e-02 	
        88.449	  9.460e-02 	
        88.513	  9.470e-02 	
        88.576	  9.480e-02 	
        88.641	  9.490e-02 	
        88.704	  9.500e-02 	
        88.768	  9.510e-02 	
        88.833	  9.520e-02 	
        88.897	  9.530e-02 	
        88.960	  9.540e-02 	
        89.055	  9.540e-02 	
        89.120	  9.550e-02 	
        89.183	  9.560e-02 	
        89.249	  9.560e-02 	
        89.313	  9.570e-02 	
        89.376	  9.570e-02 	
        89.440	  9.580e-02 	
        89.504	  9.580e-02 	
        89.568	  9.580e-02 	
        89.633	  9.580e-02 	
        89.696	  9.580e-02 	
        89.761	  9.580e-02 	
        89.857	  9.580e-02 	
        89.919	  9.580e-02 	
        89.983	  9.580e-02 	
        90.049	  9.580e-02 	
        90.113	  9.580e-02 	
        90.176	  9.570e-02 	
        90.240	  9.570e-02 	
        90.304	  9.570e-02 	
        90.368	  9.560e-02 	
        90.433	  9.560e-02 	
        90.496	  9.560e-02 	
        90.561	  9.550e-02 	
        90.657	  9.550e-02 	
        90.719	  9.550e-02 	
        90.784	  9.540e-02 	
        90.848	  9.540e-02 	
        90.913	  9.540e-02 	
        90.976	  9.530e-02 	
        91.041	  9.530e-02 	
        91.104	  9.530e-02 	
        91.170	  9.530e-02 	
        91.232	  9.530e-02 	
        91.296	  9.530e-02 	
        91.361	  9.530e-02 	
        91.424	  9.530e-02 	
        91.520	  9.540e-02 	
        91.584	  9.540e-02 	
        91.648	  9.550e-02 	
        91.713	  9.550e-02 	
        91.777	  9.560e-02 	
        91.841	  9.560e-02 	
        91.905	  9.570e-02 	
        91.967	  9.580e-02 	
        92.033	  9.590e-02 	
        92.097	  9.600e-02 	
        92.161	  9.610e-02 	
        92.224	  9.620e-02 	
        92.320	  9.630e-02 	
        92.384	  9.630e-02 	
        92.449	  9.640e-02 	
        92.512	  9.650e-02 	
        92.577	  9.650e-02 	
        92.640	  9.660e-02 	
        92.705	  9.660e-02 	
        92.768	  9.660e-02 	
        92.833	  9.670e-02 	
        92.897	  9.670e-02 	
        92.959	  9.670e-02 	
        93.025	  9.670e-02 	
        93.120	  9.670e-02 	
        93.184	  9.670e-02 	
        93.249	  9.660e-02 	
        93.313	  9.660e-02 	
        93.377	  9.660e-02 	
        93.441	  9.660e-02 	
        93.504	  9.650e-02 	
        93.568	  9.650e-02 	
        93.632	  9.650e-02 	
        93.697	  9.640e-02 	
        93.761	  9.640e-02 	
        93.824	  9.640e-02 	
        93.920	  9.630e-02 	
        93.984	  9.630e-02 	
        94.048	  9.620e-02 	
        94.113	  9.620e-02 	
        94.177	  9.610e-02 	
        94.240	  9.610e-02 	
        94.305	  9.610e-02 	
        94.368	  9.610e-02 	
        94.433	  9.610e-02 	
        94.497	  9.610e-02 	
        94.560	  9.620e-02 	
        94.624	  9.620e-02 	
        94.720	  9.620e-02 	
        94.784	  9.630e-02 	
        94.848	  9.630e-02 	
        94.913	  9.630e-02 	
        94.977	  9.630e-02 	
        95.041	  9.640e-02 	
        95.105	  9.640e-02 	
        95.168	  9.650e-02 	
        95.233	  9.650e-02 	
        95.296	  9.650e-02 	
        95.361	  9.660e-02 	
        95.424	  9.660e-02 	
        95.521	  9.660e-02 	
        95.583	  9.670e-02 	
        95.649	  9.670e-02 	
        95.713	  9.670e-02 	
        95.777	  9.680e-02 	
        95.841	  9.680e-02 	
        95.904	  9.680e-02 	
        95.968	  9.670e-02 	
        96.032	  9.670e-02 	
        96.097	  9.670e-02 	
        96.160	  9.670e-02 	
        96.224	  9.660e-02 	
        96.321	  9.660e-02 	
        96.384	  9.670e-02 	
        96.448	  9.670e-02 	
        96.513	  9.670e-02 	
        96.577	  9.670e-02 	
        96.641	  9.670e-02 	
        96.704	  9.670e-02 	
        96.768	  9.670e-02 	
        96.833	  9.670e-02 	
        96.897	  9.660e-02 	
        96.961	  9.650e-02 	
        97.024	  9.650e-02 	
        97.120	  9.640e-02 	
        97.184	  9.630e-02 	
        97.249	  9.630e-02 	
        97.313	  9.620e-02 	
        97.375	  9.610e-02 	
        97.441	  9.600e-02 	
        97.504	  9.600e-02 	
        97.568	  9.590e-02 	
        97.633	  9.590e-02 	
        97.697	  9.590e-02 	
        97.760	  9.590e-02 	
        97.824	  9.590e-02 	
        97.919	  9.590e-02 	
        97.984	  9.600e-02 	
        98.048	  9.600e-02 	
        98.113	  9.610e-02 	
        98.176	  9.620e-02 	
        98.241	  9.620e-02 	
        98.305	  9.630e-02 	
        98.367	  9.640e-02 	
        98.432	  9.640e-02 	
        98.496	  9.650e-02 	
        98.560	  9.650e-02 	
        98.624	  9.650e-02 	
        98.720	  9.660e-02 	
        98.784	  9.660e-02 	
        98.849	  9.660e-02 	
        98.913	  9.660e-02 	
        98.977	  9.670e-02 	
        99.040	  9.670e-02 	
        99.105	  9.670e-02 	
        99.168	  9.670e-02 	
        99.232	  9.670e-02 	
        99.297	  9.670e-02 	
        99.360	  9.670e-02 	
        99.425	  9.670e-02 	
        99.520	  9.670e-02 	
        99.584	  9.670e-02 	
        99.649	  9.660e-02 	
        99.712	  9.660e-02 	
        99.777	  9.660e-02 	
        99.841	  9.650e-02 	
        99.904	  9.650e-02 	
        99.968	  9.650e-02 	
       100.032	  9.650e-02 	
       100.097	  9.650e-02 	
       100.160	  9.650e-02 	
       100.224	  9.650e-02 	
       100.321	  9.650e-02 	
       100.384	  9.650e-02 	
       100.449	  9.650e-02 	
       100.513	  9.660e-02 	
       100.576	  9.660e-02 	
       100.639	  9.660e-02 	
       100.704	  9.660e-02 	
       100.768	  9.660e-02 	
       100.831	  9.660e-02 	
       100.896	  9.660e-02 	
       100.960	  9.660e-02 	
       101.025	  9.660e-02 	
       101.120	  9.660e-02 	
       101.184	  9.660e-02 	
       101.248	  9.660e-02 	
       101.313	  9.660e-02 	
       101.376	  9.660e-02 	
       101.441	  9.660e-02 	
       101.504	  9.660e-02 	
       101.568	  9.650e-02 	
       101.632	  9.650e-02 	
       101.697	  9.650e-02 	
       101.761	  9.640e-02 	
       101.823	  9.640e-02 	
       101.919	  9.640e-02 	
       101.983	  9.640e-02 	
       102.048	  9.630e-02 	
       102.112	  9.630e-02 	
       102.177	  9.630e-02 	
       102.241	  9.630e-02 	
       102.305	  9.630e-02 	
       102.368	  9.630e-02 	
       102.431	  9.630e-02 	
       102.497	  9.630e-02 	
       102.561	  9.640e-02 	
       102.624	  9.640e-02 	
       102.720	  9.640e-02 	
       102.783	  9.640e-02 	
       102.848	  9.640e-02 	
       102.912	  9.630e-02 	
       102.977	  9.630e-02 	
       103.040	  9.630e-02 	
       103.105	  9.630e-02 	
       103.169	  9.630e-02 	
       103.231	  9.620e-02 	
       103.297	  9.620e-02 	
       103.360	  9.620e-02 	
       103.425	  9.620e-02 	
       103.520	  9.620e-02 	
       103.583	  9.610e-02 	
       103.648	  9.610e-02 	
       103.713	  9.610e-02 	
       103.776	  9.620e-02 	
       103.840	  9.620e-02 	
       103.905	  9.620e-02 	
       103.969	  9.620e-02 	
       104.031	  9.620e-02 	
       104.096	  9.620e-02 	
       104.161	  9.620e-02 	
       104.225	  9.620e-02 	
       104.321	  9.620e-02 	
       104.384	  9.620e-02 	
       104.448	  9.620e-02 	
       104.513	  9.630e-02 	
       104.577	  9.630e-02 	
       104.640	  9.630e-02 	
       104.704	  9.630e-02 	
       104.768	  9.640e-02 	
       104.831	  9.640e-02 	
       104.896	  9.640e-02 	
       104.961	  9.650e-02 	
       105.025	  9.650e-02 	
       105.120	  9.660e-02 	
       105.184	  9.660e-02 	
       105.248	  9.660e-02 	
       105.312	  9.660e-02 	
       105.377	  9.660e-02 	
       105.440	  9.660e-02 	
       105.505	  9.660e-02 	
       105.568	  9.660e-02 	
       105.632	  9.670e-02 	
       105.697	  9.670e-02 	
       105.760	  9.660e-02 	
       105.825	  9.660e-02 	
       105.889	  9.660e-02 	
       105.983	  9.660e-02 	
       106.048	  9.660e-02 	
       106.113	  9.660e-02 	
       106.176	  9.660e-02 	
       106.240	  9.660e-02 	
       106.304	  9.660e-02 	
       106.369	  9.670e-02 	
       106.432	  9.670e-02 	
       106.497	  9.670e-02 	
       106.560	  9.670e-02 	
       106.623	  9.670e-02 	
       106.689	  9.660e-02 	
       106.784	  9.660e-02 	
       106.848	  9.660e-02 	
       106.913	  9.660e-02 	
       106.976	  9.660e-02 	
       107.041	  9.660e-02 	
       107.105	  9.650e-02 	
       107.168	  9.650e-02 	
       107.232	  9.650e-02 	
       107.296	  9.650e-02 	
       107.361	  9.650e-02 	
       107.425	  9.650e-02 	
       107.488	  9.650e-02 	
       107.585	  9.640e-02 	
       107.648	  9.640e-02 	
       107.712	  9.640e-02 	
       107.775	  9.640e-02 	
       107.841	  9.640e-02 	
       107.905	  9.640e-02 	
       107.969	  9.630e-02 	
       108.032	  9.630e-02 	
       108.097	  9.630e-02 	
       108.159	  9.630e-02 	
       108.224	  9.620e-02 	
       108.289	  9.620e-02 	
       108.384	  9.620e-02 	
       108.448	  9.620e-02 	
       108.513	  9.620e-02 	
       108.577	  9.620e-02 	
       108.641	  9.620e-02 	
       108.703	  9.610e-02 	
       108.769	  9.610e-02 	
       108.832	  9.610e-02 	
       108.895	  9.610e-02 	
       108.961	  9.610e-02 	
       109.025	  9.610e-02 	
       109.088	  9.610e-02 	
       109.185	  9.610e-02 	
       109.248	  9.610e-02 	
       109.313	  9.610e-02 	
       109.376	  9.610e-02 	
       109.441	  9.610e-02 	
       109.504	  9.610e-02 	
       109.569	  9.610e-02 	
       109.632	  9.610e-02 	
       109.697	  9.610e-02 	
       109.761	  9.600e-02 	
       109.824	  9.600e-02 	
       109.889	  9.600e-02 	
       109.985	  9.600e-02 	
       110.048	  9.590e-02 	
       110.113	  9.590e-02 	
       110.176	  9.590e-02 	
       110.241	  9.590e-02 	
       110.304	  9.590e-02 	
       110.368	  9.600e-02 	
       110.432	  9.600e-02 	
       110.495	  9.600e-02 	
       110.560	  9.600e-02 	
       110.624	  9.600e-02 	
       110.687	  9.610e-02 	
       110.784	  9.610e-02 	
       110.847	  9.610e-02 	
       110.912	  9.610e-02 	
       110.976	  9.620e-02 	
       111.041	  9.620e-02 	
       111.105	  9.620e-02 	
       111.170	  9.620e-02 	
       111.231	  9.620e-02 	
       111.297	  9.620e-02 	
       111.361	  9.620e-02 	
       111.423	  9.620e-02 	
       111.488	  9.620e-02 	
       111.584	  9.610e-02 	
       111.648	  9.610e-02 	
       111.711	  9.610e-02 	
       111.777	  9.600e-02 	
       111.839	  9.590e-02 	
       111.904	  9.590e-02 	
       111.969	  9.590e-02 	
       112.032	  9.580e-02 	
       112.096	  9.580e-02 	
       112.161	  9.580e-02 	
       112.225	  9.580e-02 	
       112.289	  9.590e-02 	
       112.384	  9.590e-02 	
       112.448	  9.590e-02 	
       112.513	  9.590e-02 	
