;PC Software:StarLab Version 3.80 Build 2
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:22/11/2022 at 17:52:56
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:05:00
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Thermopile 3A (s/n:947746)  VG2.54 (s/n:858327)

;Channel A:Details
;Name:3A
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:532
;Settings:Range:AUTO

;Channel A:Statistics
;Min:27.30mW             
;Max:155.2mW             
;Average:129.4mW             
;Std.Dev.:33.16mW             
;Overrange:0                   
;--------------------


;First Pulse Arrived : 22/11/2022 at 17:52:56
  Timestamp   	  Channel A  	
        58.496	  1.478e-01 	
        58.559	  1.478e-01 	
        58.624	  1.477e-01 	
        58.720	  1.477e-01 	
        58.784	  1.477e-01 	
        58.847	  1.476e-01 	
        58.912	  1.476e-01 	
        58.976	  1.476e-01 	
        59.040	  1.476e-01 	
        59.103	  1.476e-01 	
        59.168	  1.476e-01 	
        59.232	  1.476e-01 	
        59.296	  1.476e-01 	
        59.360	  1.476e-01 	
        59.424	  1.476e-01 	
        59.487	  1.476e-01 	
        59.583	  1.476e-01 	
        59.648	  1.476e-01 	
        59.712	  1.476e-01 	
        59.776	  1.476e-01 	
        59.840	  1.476e-01 	
        59.904	  1.476e-01 	
        59.968	  1.476e-01 	
        60.032	  1.476e-01 	
        60.096	  1.476e-01 	
        60.159	  1.477e-01 	
        60.224	  1.477e-01 	
        60.288	  1.477e-01 	
        60.383	  1.477e-01 	
        60.448	  1.477e-01 	
        60.512	  1.477e-01 	
        60.576	  1.477e-01 	
        60.640	  1.477e-01 	
        60.703	  1.478e-01 	
        60.767	  1.478e-01 	
        60.831	  1.478e-01 	
        60.896	  1.478e-01 	
        60.960	  1.478e-01 	
        61.024	  1.478e-01 	
        61.087	  1.478e-01 	
        61.183	  1.478e-01 	
        61.248	  1.478e-01 	
        61.311	  1.478e-01 	
        61.376	  1.478e-01 	
        61.439	  1.478e-01 	
        61.504	  1.478e-01 	
        61.567	  1.478e-01 	
        61.631	  1.478e-01 	
        61.696	  1.478e-01 	
        61.759	  1.478e-01 	
        61.824	  1.478e-01 	
        61.888	  1.478e-01 	
        61.983	  1.478e-01 	
        62.048	  1.478e-01 	
        62.112	  1.478e-01 	
        62.175	  1.478e-01 	
        62.240	  1.478e-01 	
        62.303	  1.478e-01 	
        62.367	  1.478e-01 	
        62.432	  1.478e-01 	
        62.496	  1.478e-01 	
        62.560	  1.478e-01 	
        62.624	  1.478e-01 	
        62.687	  1.478e-01 	
        62.783	  1.478e-01 	
        62.848	  1.479e-01 	
        62.912	  1.479e-01 	
        62.976	  1.479e-01 	
        63.040	  1.479e-01 	
        63.104	  1.478e-01 	
        63.167	  1.478e-01 	
        63.231	  1.478e-01 	
        63.296	  1.478e-01 	
        63.360	  1.478e-01 	
        63.424	  1.478e-01 	
        63.488	  1.477e-01 	
        63.583	  1.477e-01 	
        63.648	  1.477e-01 	
        63.711	  1.477e-01 	
        63.776	  1.477e-01 	
        63.840	  1.477e-01 	
        63.903	  1.477e-01 	
        63.968	  1.477e-01 	
        64.032	  1.477e-01 	
        64.096	  1.477e-01 	
        64.160	  1.477e-01 	
        64.224	  1.477e-01 	
        64.288	  1.477e-01 	
        64.383	  1.477e-01 	
        64.448	  1.476e-01 	
        64.512	  1.476e-01 	
        64.576	  1.476e-01 	
        64.640	  1.476e-01 	
        64.704	  1.476e-01 	
        64.767	  1.476e-01 	
        64.831	  1.476e-01 	
        64.896	  1.476e-01 	
        64.959	  1.476e-01 	
        65.023	  1.476e-01 	
        65.088	  1.476e-01 	
        65.184	  1.476e-01 	
        65.248	  1.476e-01 	
        65.312	  1.476e-01 	
        65.375	  1.476e-01 	
        65.440	  1.476e-01 	
        65.504	  1.476e-01 	
        65.567	  1.475e-01 	
        65.632	  1.475e-01 	
        65.695	  1.475e-01 	
        65.760	  1.475e-01 	
        65.824	  1.475e-01 	
        65.888	  1.475e-01 	
        65.983	  1.475e-01 	
        66.048	  1.475e-01 	
        66.112	  1.475e-01 	
        66.176	  1.475e-01 	
        66.239	  1.475e-01 	
        66.303	  1.475e-01 	
        66.367	  1.475e-01 	
        66.432	  1.475e-01 	
        66.496	  1.475e-01 	
        66.560	  1.475e-01 	
        66.624	  1.475e-01 	
        66.687	  1.475e-01 	
        66.783	  1.475e-01 	
        66.848	  1.475e-01 	
        66.911	  1.475e-01 	
        66.976	  1.475e-01 	
        67.039	  1.476e-01 	
        67.104	  1.476e-01 	
        67.167	  1.476e-01 	
        67.232	  1.476e-01 	
        67.296	  1.476e-01 	
        67.360	  1.475e-01 	
        67.424	  1.475e-01 	
        67.487	  1.476e-01 	
        67.584	  1.476e-01 	
        67.648	  1.476e-01 	
        67.712	  1.476e-01 	
        67.776	  1.476e-01 	
        67.840	  1.476e-01 	
        67.904	  1.476e-01 	
        67.967	  1.476e-01 	
        68.032	  1.476e-01 	
        68.096	  1.476e-01 	
        68.160	  1.476e-01 	
        68.224	  1.476e-01 	
        68.287	  1.476e-01 	
        68.383	  1.476e-01 	
        68.448	  1.475e-01 	
        68.511	  1.475e-01 	
        68.576	  1.475e-01 	
        68.640	  1.475e-01 	
        68.703	  1.475e-01 	
        68.768	  1.475e-01 	
        68.831	  1.475e-01 	
        68.896	  1.475e-01 	
        68.959	  1.475e-01 	
        69.023	  1.475e-01 	
        69.087	  1.475e-01 	
        69.183	  1.475e-01 	
        69.248	  1.475e-01 	
        69.312	  1.475e-01 	
        69.375	  1.475e-01 	
        69.440	  1.475e-01 	
        69.504	  1.475e-01 	
        69.567	  1.475e-01 	
        69.632	  1.475e-01 	
        69.696	  1.475e-01 	
        69.760	  1.476e-01 	
        69.824	  1.476e-01 	
        69.888	  1.476e-01 	
        69.984	  1.476e-01 	
        70.048	  1.476e-01 	
        70.112	  1.477e-01 	
        70.176	  1.477e-01 	
        70.240	  1.477e-01 	
        70.304	  1.477e-01 	
        70.367	  1.477e-01 	
        70.431	  1.477e-01 	
        70.496	  1.477e-01 	
        70.560	  1.477e-01 	
        70.623	  1.477e-01 	
        70.687	  1.477e-01 	
        70.784	  1.477e-01 	
        70.848	  1.478e-01 	
        70.912	  1.478e-01 	
        70.975	  1.478e-01 	
        71.040	  1.478e-01 	
        71.103	  1.478e-01 	
        71.167	  1.478e-01 	
        71.232	  1.478e-01 	
        71.295	  1.478e-01 	
        71.360	  1.478e-01 	
        71.423	  1.478e-01 	
        71.488	  1.478e-01 	
        71.584	  1.478e-01 	
        71.648	  1.478e-01 	
        71.712	  1.478e-01 	
