;PC Software:StarLab Version 3.80 Build 2
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:22/11/2022 at 17:44:58
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:05:00
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Thermopile 3A (s/n:947746)  VG2.54 (s/n:858327)

;Channel A:Details
;Name:3A
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:532
;Settings:Range:AUTO

;Channel A:Statistics
;Min:6.450mW             
;Max:14.72mW             
;Average:13.40mW             
;Std.Dev.:1.576mW             
;Overrange:0                   
;--------------------


;First Pulse Arrived : 22/11/2022 at 17:44:58
  Timestamp   	  Channel A  	
        63.040	  1.350e-02 	
        63.103	  1.351e-02 	
        63.168	  1.352e-02 	
        63.232	  1.353e-02 	
        63.295	  1.354e-02 	
        63.360	  1.355e-02 	
        63.423	  1.356e-02 	
        63.488	  1.356e-02 	
        63.552	  1.357e-02 	
        63.615	  1.358e-02 	
        63.711	  1.359e-02 	
        63.776	  1.360e-02 	
        63.840	  1.360e-02 	
        63.904	  1.360e-02 	
        63.968	  1.360e-02 	
        64.032	  1.360e-02 	
        64.095	  1.359e-02 	
        64.160	  1.358e-02 	
        64.224	  1.358e-02 	
        64.287	  1.357e-02 	
        64.351	  1.356e-02 	
        64.416	  1.355e-02 	
        64.479	  1.354e-02 	
        64.576	  1.353e-02 	
        64.640	  1.353e-02 	
        64.703	  1.353e-02 	
        64.768	  1.352e-02 	
        64.831	  1.353e-02 	
        64.895	  1.353e-02 	
        64.960	  1.354e-02 	
        65.024	  1.355e-02 	
        65.088	  1.356e-02 	
        65.152	  1.356e-02 	
        65.216	  1.356e-02 	
        65.279	  1.357e-02 	
        65.376	  1.357e-02 	
        65.440	  1.357e-02 	
        65.503	  1.357e-02 	
        65.567	  1.358e-02 	
        65.631	  1.358e-02 	
        65.695	  1.359e-02 	
        65.760	  1.359e-02 	
        65.824	  1.360e-02 	
        65.888	  1.360e-02 	
        65.951	  1.361e-02 	
        66.016	  1.361e-02 	
        66.079	  1.362e-02 	
        66.176	  1.362e-02 	
        66.240	  1.362e-02 	
        66.304	  1.363e-02 	
        66.367	  1.363e-02 	
        66.431	  1.363e-02 	
        66.495	  1.364e-02 	
        66.560	  1.364e-02 	
        66.623	  1.364e-02 	
        66.687	  1.364e-02 	
        66.751	  1.365e-02 	
        66.815	  1.365e-02 	
        66.879	  1.366e-02 	
        66.975	  1.366e-02 	
        67.039	  1.366e-02 	
        67.104	  1.367e-02 	
        67.167	  1.367e-02 	
        67.232	  1.367e-02 	
        67.295	  1.366e-02 	
        67.360	  1.366e-02 	
        67.424	  1.366e-02 	
        67.487	  1.365e-02 	
        67.552	  1.365e-02 	
        67.615	  1.365e-02 	
        67.680	  1.364e-02 	
        67.776	  1.364e-02 	
        67.839	  1.364e-02 	
        67.903	  1.364e-02 	
        67.967	  1.364e-02 	
        68.032	  1.365e-02 	
        68.096	  1.365e-02 	
        68.159	  1.366e-02 	
        68.224	  1.366e-02 	
        68.288	  1.367e-02 	
        68.352	  1.367e-02 	
        68.415	  1.368e-02 	
        68.480	  1.367e-02 	
        68.575	  1.367e-02 	
        68.640	  1.367e-02 	
